6.236870000000001240e-07 2.661450000000000047e-14
6.239590000000001148e-07 2.696870000000000137e-14
6.242300000000001839e-07 2.737969999999999957e-14
6.245020000000001746e-07 2.785909999999999864e-14
6.247740000000000596e-07 2.820469999999999858e-14
6.250450000000001286e-07 2.859290000000000280e-14
6.253170000000001194e-07 2.908150000000000210e-14
6.255890000000002161e-07 2.944609999999999860e-14
6.258600000000001793e-07 2.982780000000000241e-14
6.261320000000001701e-07 3.004419999999999859e-14
6.264040000000001608e-07 3.028069999999999839e-14
6.266760000000000458e-07 3.049530000000000310e-14
6.269470000000001148e-07 3.069830000000000108e-14
6.272189999999999997e-07 3.091780000000000080e-14
6.274910000000000964e-07 3.033490000000000310e-14
6.277620000000001655e-07 2.937759999999999995e-14
6.280340000000002621e-07 2.969219999999999918e-14
6.283060000000001470e-07 3.061460000000000013e-14
6.285770000000002161e-07 3.145449999999999865e-14
6.288490000000001010e-07 3.188049999999999729e-14
6.291210000000000918e-07 3.178460000000000297e-14
6.293920000000001609e-07 3.148820000000000233e-14
6.296640000000002575e-07 3.161619999999999810e-14
6.299360000000000366e-07 3.190600000000000056e-14
6.302069999999999997e-07 3.215910000000000304e-14
6.304790000000000964e-07 3.253630000000000294e-14
6.307510000000000872e-07 3.296380000000000288e-14
6.310230000000000780e-07 3.307609999999999802e-14
6.312940000000000412e-07 3.299570000000000247e-14
6.315660000000000320e-07 3.294600000000000169e-14
6.318380000000001286e-07 3.285649999999999737e-14
6.321090000000000918e-07 3.288620000000000178e-14
6.323810000000001885e-07 3.310729999999999743e-14
6.326530000000000734e-07 3.324650000000000253e-14
6.329240000000001425e-07 3.332790000000000105e-14
6.331960000000000274e-07 3.330389999999999908e-14
6.334680000000001240e-07 3.320170000000000306e-14
6.337390000000000872e-07 3.310549999999999964e-14
6.340110000000000780e-07 3.305369999999999829e-14
6.342830000000001747e-07 3.316599999999999974e-14
6.345540000000001379e-07 3.308870000000000142e-14
6.348260000000001287e-07 3.263379999999999949e-14
6.350980000000001194e-07 3.256930000000000012e-14
6.353690000000000826e-07 3.272199999999999805e-14
6.356410000000000734e-07 3.284649999999999918e-14
6.359130000000001701e-07 3.277760000000000313e-14
6.361850000000001609e-07 3.260909999999999734e-14
6.364560000000001241e-07 3.252040000000000045e-14
6.367280000000001149e-07 3.257099999999999697e-14
6.370000000000001056e-07 3.247770000000000155e-14
6.372710000000000688e-07 3.234889999999999835e-14
6.375430000000001655e-07 3.240469999999999898e-14
6.378150000000001563e-07 3.254269999999999926e-14
6.380860000000001195e-07 3.238650000000000039e-14
6.383580000000002161e-07 3.208770000000000271e-14
6.386300000000001010e-07 3.191140000000000022e-14
6.389010000000001701e-07 3.191970000000000156e-14
6.391730000000000550e-07 3.186349999999999721e-14
6.394450000000001517e-07 3.161460000000000218e-14
6.397160000000001149e-07 3.150850000000000150e-14
6.399880000000002115e-07 3.159560000000000246e-14
6.402600000000002023e-07 3.157800000000000312e-14
6.405310000000001655e-07 3.161530000000000237e-14
6.408030000000001563e-07 3.154670000000000279e-14
6.410750000000001471e-07 3.134839999999999797e-14
6.413470000000002438e-07 3.140110000000000137e-14
6.416180000000002069e-07 3.117750000000000145e-14
6.418900000000000919e-07 3.095200000000000281e-14
6.421620000000001885e-07 3.084339999999999785e-14
6.424330000000001517e-07 3.075369999999999799e-14
6.427050000000001425e-07 3.066630000000000056e-14
6.429770000000002392e-07 3.063899999999999950e-14
6.432480000000000965e-07 3.064590000000000046e-14
6.435200000000000873e-07 3.048140000000000025e-14
6.437920000000001839e-07 3.039180000000000132e-14
6.440630000000001471e-07 3.038859999999999685e-14
6.443350000000002438e-07 3.026989999999999908e-14
6.446070000000001287e-07 3.007959999999999913e-14
6.448780000000001978e-07 3.007030000000000113e-14
6.451500000000000827e-07 3.008839999999999880e-14
6.454220000000001793e-07 2.994709999999999944e-14
6.456940000000000642e-07 2.965349999999999956e-14
6.459650000000001333e-07 2.970239999999999923e-14
6.462370000000002300e-07 2.981839999999999717e-14
6.465090000000001149e-07 2.966060000000000238e-14
6.467800000000001840e-07 2.965949999999999847e-14
6.470520000000001747e-07 2.969949999999999755e-14
6.473240000000000597e-07 2.943680000000000059e-14
6.475950000000001287e-07 2.915360000000000262e-14
6.478670000000002254e-07 2.910450000000000109e-14
6.481390000000001103e-07 2.917200000000000308e-14
6.484100000000002852e-07 2.932289999999999691e-14
6.486820000000000643e-07 2.924920000000000047e-14
6.489540000000000551e-07 2.915820000000000116e-14
6.492250000000001241e-07 2.902959999999999982e-14
6.494970000000002208e-07 2.893330000000000178e-14
6.497689999999999998e-07 2.892160000000000043e-14
6.500399999999999630e-07 2.880200000000000061e-14
6.503120000000000597e-07 2.864949999999999823e-14
6.505840000000001563e-07 2.862390000000000034e-14
6.508560000000000412e-07 2.858689999999999757e-14
6.511270000000002162e-07 2.847539999999999724e-14
6.513989999999999952e-07 2.830369999999999960e-14
6.516710000000000919e-07 2.823059999999999926e-14
6.519420000000000551e-07 2.821459999999999900e-14
6.522140000000001517e-07 2.819850000000000096e-14
6.524860000000001425e-07 2.823499999999999909e-14
6.527570000000002116e-07 2.825639999999999901e-14
6.530290000000000965e-07 2.797720000000000031e-14
6.533010000000000873e-07 2.773749999999999919e-14
6.535720000000001564e-07 2.788660000000000156e-14
6.538440000000000413e-07 2.803640000000000095e-14
6.541160000000001379e-07 2.796829999999999971e-14
6.543870000000002070e-07 2.779110000000000148e-14
6.546590000000000919e-07 2.764960000000000027e-14
6.549310000000000827e-07 2.768970000000000027e-14
6.552020000000001518e-07 2.763219999999999963e-14
6.554740000000000367e-07 2.736560000000000118e-14
6.557460000000001333e-07 2.725240000000000084e-14
6.560180000000002300e-07 2.739540000000000020e-14
6.562890000000000873e-07 2.727799999999999873e-14
6.565610000000001840e-07 2.696069999999999966e-14
6.568330000000001748e-07 2.681919999999999845e-14
6.571040000000001380e-07 2.658619999999999959e-14
6.573760000000001287e-07 2.627740000000000057e-14
6.576480000000001195e-07 2.638799999999999886e-14
6.579190000000000827e-07 2.654860000000000072e-14
6.581910000000001794e-07 2.641649999999999843e-14
6.584630000000001702e-07 2.623579999999999926e-14
6.587340000000001334e-07 2.600539999999999931e-14
6.590060000000001242e-07 2.591010000000000109e-14
6.592780000000001149e-07 2.607909999999999891e-14
6.595490000000000781e-07 2.605080000000000119e-14
6.598210000000001748e-07 2.564500000000000079e-14
6.600930000000002715e-07 2.536830000000000006e-14
6.603650000000001564e-07 2.517209999999999896e-14
6.606360000000001196e-07 2.489239999999999877e-14
6.609080000000001103e-07 2.493210000000000137e-14
6.611800000000002070e-07 2.499979999999999890e-14
6.614510000000000643e-07 2.487409999999999925e-14
6.617230000000001610e-07 2.471639999999999907e-14
6.619950000000001518e-07 2.456239999999999854e-14
6.622660000000001150e-07 2.434559999999999865e-14
6.625380000000002116e-07 2.415339999999999998e-14
6.628100000000002024e-07 2.401899999999999843e-14
6.630810000000001656e-07 2.396069999999999983e-14
6.633530000000001564e-07 2.392759999999999856e-14
6.636250000000001472e-07 2.392070000000000075e-14
6.638960000000001104e-07 2.368750000000000004e-14
6.641680000000002070e-07 2.345550000000000100e-14
6.644400000000001978e-07 2.342739999999999883e-14
6.647110000000001610e-07 2.338729999999999883e-14
6.649830000000001518e-07 2.331629999999999906e-14
6.652550000000001426e-07 2.322549999999999845e-14
6.655270000000002393e-07 2.310850000000000069e-14
6.657980000000000966e-07 2.284270000000000020e-14
6.660700000000001932e-07 2.268519999999999872e-14
6.663420000000000781e-07 2.268489999999999909e-14
6.666130000000002531e-07 2.256170000000000056e-14
6.668850000000001380e-07 2.237280000000000098e-14
6.671570000000000229e-07 2.228780000000000059e-14
6.674280000000000920e-07 2.223340000000000034e-14
6.677000000000001886e-07 2.209860000000000138e-14
6.679720000000000735e-07 2.203889999999999925e-14
6.682430000000002485e-07 2.189830000000000008e-14
6.685150000000000275e-07 2.186549999999999844e-14
6.687870000000001242e-07 2.181310000000000098e-14
6.690580000000001933e-07 2.155820000000000072e-14
6.693300000000001840e-07 2.133460000000000080e-14
6.696020000000000690e-07 2.121910000000000119e-14
6.698740000000000597e-07 2.111279999999999865e-14
6.701450000000001288e-07 2.097789999999999877e-14
6.704170000000001196e-07 2.083810000000000072e-14
6.706890000000001104e-07 2.073110000000000115e-14
6.709600000000001794e-07 2.066979999999999993e-14
6.712320000000000644e-07 2.066659999999999862e-14
6.715040000000000551e-07 2.051709999999999885e-14
6.717750000000001242e-07 2.039949999999999868e-14
6.720470000000002209e-07 2.038559999999999898e-14
6.723190000000001058e-07 2.009970000000000118e-14
6.725900000000001749e-07 1.989759999999999894e-14
6.728620000000000598e-07 1.988339999999999962e-14
6.731340000000000506e-07 1.977480000000000097e-14
6.734050000000001196e-07 1.956720000000000131e-14
6.736770000000002163e-07 1.937410000000000059e-14
6.739490000000001012e-07 1.918620000000000083e-14
6.742210000000001979e-07 1.928349999999999869e-14
6.744920000000000552e-07 1.935179999999999863e-14
6.747640000000001518e-07 1.930550000000000102e-14
6.750360000000001426e-07 1.931540000000000143e-14
6.753070000000001058e-07 1.914109999999999858e-14
6.755790000000000966e-07 1.893480000000000152e-14
6.758510000000001933e-07 1.882879999999999862e-14
6.761220000000000506e-07 1.870519999999999953e-14
6.763940000000001472e-07 1.865540000000000097e-14
6.766660000000001380e-07 1.858530000000000008e-14
6.769370000000001012e-07 1.863980000000000126e-14
6.772090000000000920e-07 1.871949999999999978e-14
6.774810000000001887e-07 1.856309999999999905e-14
6.777520000000000460e-07 1.843590000000000124e-14
6.780240000000001426e-07 1.845650000000000004e-14
6.782960000000002393e-07 1.837120000000000002e-14
6.785670000000000966e-07 1.834650000000000101e-14
6.788390000000001933e-07 1.822019999999999894e-14
6.791110000000000782e-07 1.815739999999999958e-14
6.793830000000001749e-07 1.816700000000000037e-14
6.796540000000000322e-07 1.819290000000000104e-14
6.799260000000002347e-07 1.818039999999999857e-14
6.801980000000001196e-07 1.809009999999999945e-14
6.804690000000000828e-07 1.806359999999999951e-14
6.807410000000001795e-07 1.822429999999999915e-14
6.810130000000001703e-07 1.812800000000000111e-14
6.812840000000001335e-07 1.803590000000000106e-14
6.815560000000001242e-07 1.815110000000000103e-14
6.818280000000001150e-07 1.810120000000000154e-14
6.820990000000000782e-07 1.792729999999999925e-14
6.823710000000001749e-07 1.784029999999999922e-14
6.826430000000001657e-07 1.782650000000000045e-14
6.829140000000001289e-07 1.787880000000000014e-14
6.831860000000001197e-07 1.788649999999999906e-14
6.834580000000001104e-07 1.781779999999999856e-14
6.837290000000000736e-07 1.783090000000000029e-14
6.840010000000001703e-07 1.787159999999999955e-14
6.842730000000001611e-07 1.785410000000000114e-14
6.845450000000000460e-07 1.777849999999999967e-14
6.848160000000002209e-07 1.771929999999999903e-14
6.850880000000001058e-07 1.759019999999999935e-14
6.853600000000002025e-07 1.756420000000000090e-14
6.856310000000001657e-07 1.761429999999999910e-14
6.859030000000001565e-07 1.759389999999999900e-14
6.861750000000002532e-07 1.736589999999999924e-14
6.864460000000002163e-07 1.606210000000000042e-14
6.867180000000002071e-07 1.335470000000000064e-14
6.869900000000000920e-07 1.122260000000000057e-14
6.872610000000001611e-07 1.120039999999999954e-14
6.875330000000001519e-07 1.240260000000000002e-14
6.878050000000002486e-07 1.385819999999999945e-14
6.880760000000002117e-07 1.512259999999999846e-14
6.883480000000000967e-07 1.538110000000000059e-14
6.886200000000000874e-07 1.467309999999999934e-14
6.888920000000000782e-07 1.413159999999999952e-14
6.891630000000001473e-07 1.408160000000000068e-14
6.894350000000002440e-07 1.413540000000000009e-14
6.897070000000000230e-07 1.421860000000000113e-14
6.899780000000000921e-07 1.441989999999999910e-14
6.902500000000001887e-07 1.466359999999999949e-14
6.905220000000001795e-07 1.482569999999999950e-14
6.907930000000002486e-07 1.503650000000000048e-14
6.910650000000001335e-07 1.522019999999999910e-14
6.913370000000000184e-07 1.534100000000000059e-14
6.916080000000000875e-07 1.555669999999999974e-14
6.918800000000001841e-07 1.571469999999999955e-14
6.921520000000002808e-07 1.572689999999999923e-14
6.924230000000001381e-07 1.582339999999999912e-14
6.926950000000002348e-07 1.584220000000000014e-14
6.929670000000001197e-07 1.583469999999999992e-14
6.932380000000001888e-07 1.591009999999999953e-14
6.935100000000001795e-07 1.584770000000000072e-14
6.937820000000000644e-07 1.567599999999999992e-14
6.940540000000001611e-07 1.562599999999999950e-14
6.943250000000002302e-07 1.558759999999999951e-14
6.945970000000001151e-07 1.561600000000000131e-14
6.948690000000001059e-07 1.571960000000000087e-14
6.951400000000000691e-07 1.571450000000000084e-14
6.954120000000000599e-07 1.561889999999999984e-14
6.956840000000001565e-07 1.546859999999999896e-14
6.959550000000002256e-07 1.536610000000000015e-14
6.962270000000001105e-07 1.545790000000000058e-14
6.964990000000002072e-07 1.551409999999999861e-14
6.967700000000000645e-07 1.544509999999999848e-14
6.970420000000001611e-07 1.543459999999999880e-14
6.973140000000001519e-07 1.538329999999999893e-14
6.975850000000002210e-07 1.528199999999999865e-14
6.978570000000000000e-07 1.522890000000000100e-14
6.981290000000000967e-07 1.510050000000000152e-14
6.984000000000000599e-07 1.500150000000000050e-14
6.986720000000001565e-07 1.496170000000000013e-14
6.989440000000001473e-07 1.485030000000000072e-14
6.992160000000001381e-07 1.481849999999999891e-14
6.994870000000001013e-07 1.485600000000000001e-14
6.997590000000000921e-07 1.483540000000000121e-14
7.000310000000001888e-07 1.472870000000000127e-14
7.003020000000001519e-07 1.461499999999999945e-14
7.005740000000001427e-07 1.466920000000000100e-14
7.008460000000001335e-07 1.477620000000000057e-14
7.011170000000000967e-07 1.471649999999999843e-14
7.013890000000000875e-07 1.464149999999999938e-14
7.016610000000000783e-07 1.457640000000000075e-14
7.019320000000000415e-07 1.443789999999999899e-14
7.022040000000001381e-07 1.443929999999999937e-14
7.024760000000002348e-07 1.440129999999999994e-14
7.027470000000000921e-07 1.434880000000000155e-14
7.030190000000001888e-07 1.441660000000000001e-14
7.032910000000000737e-07 1.441330000000000092e-14
7.035620000000001428e-07 1.436319999999999957e-14
7.038340000000001335e-07 1.440280000000000124e-14
7.041060000000002302e-07 1.442629999999999857e-14
7.043780000000002210e-07 1.438429999999999986e-14
7.046490000000001842e-07 1.432269999999999901e-14
7.049210000000001750e-07 1.422419999999999949e-14
7.051930000000001658e-07 1.415149999999999970e-14
7.054640000000001290e-07 1.420719999999999941e-14
7.057360000000001197e-07 1.428180000000000105e-14
7.060080000000002164e-07 1.432819999999999960e-14
7.062790000000001796e-07 1.419579999999999926e-14
7.065510000000002763e-07 1.410559999999999949e-14
7.068230000000001612e-07 1.419220000000000054e-14
7.070940000000001244e-07 1.415020000000000025e-14
7.073660000000001151e-07 1.409799999999999992e-14
7.076380000000002118e-07 1.405760000000000029e-14
7.079090000000001750e-07 1.410949999999999942e-14
7.081810000000002717e-07 1.423879999999999937e-14
7.084530000000001566e-07 1.421739999999999945e-14
7.087250000000001474e-07 1.416820000000000015e-14
7.089960000000002164e-07 1.416849999999999978e-14
7.092680000000002072e-07 1.415140000000000035e-14
7.095399999999999863e-07 1.408970000000000016e-14
7.098110000000000553e-07 1.406379999999999948e-14
7.100830000000001520e-07 1.406680000000000052e-14
7.103550000000002487e-07 1.406449999999999967e-14
7.106260000000002118e-07 1.402550000000000042e-14
7.108980000000002026e-07 1.388899999999999988e-14
7.111700000000000875e-07 1.394900000000000006e-14
7.114410000000001566e-07 1.405499999999999981e-14
7.117130000000001474e-07 1.395620000000000065e-14
7.119850000000002441e-07 1.389090000000000016e-14
7.122560000000002072e-07 1.394859999999999950e-14
7.125280000000001980e-07 1.393150000000000007e-14
7.128000000000000829e-07 1.388879999999999960e-14
7.130710000000002579e-07 1.392540000000000023e-14
7.133430000000001428e-07 1.395210000000000045e-14
7.136150000000000277e-07 1.395299999999999934e-14
7.138870000000001244e-07 1.382470000000000078e-14
7.141580000000001934e-07 1.373680000000000028e-14
7.144300000000000783e-07 1.378440000000000050e-14
7.147020000000001750e-07 1.384189999999999956e-14
7.149730000000000323e-07 1.389199999999999933e-14
7.152450000000001290e-07 1.386809999999999987e-14
7.155170000000000139e-07 1.378560000000000060e-14
7.157880000000001888e-07 1.377599999999999981e-14
7.160600000000000738e-07 1.380739999999999950e-14
7.163320000000000645e-07 1.367140000000000044e-14
7.166030000000000277e-07 1.342590000000000069e-14
7.168750000000001244e-07 1.323339999999999924e-14
7.171470000000001152e-07 1.306559999999999995e-14
7.174180000000001842e-07 1.287400000000000054e-14
7.176900000000000692e-07 1.281339999999999952e-14
7.179620000000000599e-07 1.285249999999999970e-14
7.182330000000001290e-07 1.262060000000000001e-14
7.185050000000001198e-07 1.226829999999999940e-14
7.187770000000001106e-07 1.230050000000000019e-14
7.190490000000001014e-07 1.248849999999999931e-14
7.193200000000000646e-07 1.253940000000000019e-14
7.195920000000000554e-07 1.262910000000000005e-14
7.198640000000001520e-07 1.254409999999999966e-14
7.201350000000002211e-07 1.236830000000000023e-14
7.204070000000001060e-07 1.244109999999999936e-14
7.206790000000002027e-07 1.268309999999999975e-14
7.209500000000000600e-07 1.304730000000000042e-14
7.212220000000001566e-07 1.331769999999999945e-14
7.214940000000001474e-07 1.336980000000000043e-14
7.217650000000001106e-07 1.334219999999999975e-14
7.220370000000001014e-07 1.323139999999999960e-14
7.223090000000001981e-07 1.312770000000000070e-14
7.225800000000000554e-07 1.313290000000000007e-14
7.228520000000001520e-07 1.305959999999999945e-14
7.231240000000001428e-07 1.280249999999999928e-14
7.233960000000001336e-07 1.250249999999999993e-14
7.236670000000000968e-07 1.235860000000000009e-14
7.239390000000001935e-07 1.228570000000000003e-14
7.242110000000001843e-07 1.227250000000000053e-14
7.244820000000001474e-07 1.239870000000000009e-14
7.247540000000002441e-07 1.251009999999999950e-14
7.250260000000001290e-07 1.246690000000000069e-14
7.252970000000001981e-07 1.233069999999999978e-14
7.255690000000000830e-07 1.236250000000000002e-14
7.258410000000001797e-07 1.249170000000000062e-14
7.261120000000001429e-07 1.242780000000000051e-14
7.263840000000002395e-07 1.225519999999999924e-14
7.266560000000002303e-07 1.231460000000000017e-14
7.269270000000001935e-07 1.242359999999999937e-14
7.271990000000001843e-07 1.224879999999999977e-14
7.274710000000001751e-07 1.193069999999999959e-14
7.277420000000001383e-07 1.191970000000000000e-14
7.280140000000002349e-07 1.222959999999999977e-14
7.282860000000001198e-07 1.239480000000000017e-14
7.285580000000002165e-07 1.229619999999999971e-14
7.288290000000001797e-07 1.199640000000000064e-14
7.291010000000001705e-07 1.183609999999999998e-14
7.293730000000000554e-07 1.197140000000000043e-14
7.296440000000001244e-07 1.208139999999999945e-14
7.299160000000001152e-07 1.200230000000000020e-14
7.301880000000002119e-07 1.176100000000000001e-14
7.304590000000001751e-07 1.166010000000000028e-14
7.307310000000002718e-07 1.167089999999999959e-14
7.310030000000000508e-07 1.159620000000000017e-14
7.312740000000002257e-07 1.165439999999999942e-14
7.315460000000001106e-07 1.163859999999999944e-14
7.318180000000002073e-07 1.154370000000000020e-14
7.320890000000001705e-07 1.153679999999999924e-14
7.323610000000001613e-07 1.155190000000000061e-14
7.326330000000000462e-07 1.155299999999999978e-14
7.329040000000002211e-07 1.151419999999999923e-14
7.331760000000002119e-07 1.142319999999999992e-14
7.334480000000000968e-07 1.134329999999999955e-14
7.337200000000000876e-07 1.131369999999999923e-14
7.339910000000001567e-07 1.132889999999999995e-14
7.342630000000000416e-07 1.133159999999999977e-14
7.345350000000001383e-07 1.123249999999999941e-14
7.348060000000002073e-07 1.111720000000000008e-14
7.350780000000000922e-07 1.096709999999999947e-14
7.353500000000000830e-07 1.090590000000000077e-14
7.356210000000001521e-07 1.092570000000000002e-14
7.358930000000001429e-07 1.084479999999999983e-14
7.361650000000000278e-07 1.076419999999999927e-14
7.364360000000000969e-07 1.060100000000000009e-14
7.367080000000001935e-07 1.044540000000000048e-14
7.369800000000001843e-07 1.048729999999999984e-14
7.372510000000002534e-07 1.053630000000000044e-14
7.375230000000000324e-07 1.053630000000000044e-14
7.377950000000000232e-07 1.056040000000000018e-14
7.380670000000001199e-07 1.048829999999999966e-14
7.383380000000001889e-07 1.033489999999999997e-14
7.386100000000002856e-07 1.036409999999999973e-14
7.388820000000001705e-07 1.035579999999999997e-14
7.391530000000000278e-07 1.023069999999999958e-14
7.394250000000001245e-07 1.021280000000000061e-14
7.396970000000001153e-07 1.015890000000000026e-14
7.399680000000001843e-07 1.008949999999999957e-14
7.402400000000000692e-07 1.009559999999999941e-14
7.405120000000001659e-07 1.009799999999999961e-14
7.407830000000000232e-07 1.003760000000000044e-14
7.410550000000001199e-07 9.970529999999999925e-15
7.413270000000001107e-07 9.970240000000000073e-15
7.415980000000000739e-07 9.979409999999999391e-15
7.418700000000000647e-07 9.938270000000000462e-15
7.421420000000001613e-07 9.819100000000000539e-15
7.424130000000000186e-07 9.600429999999999690e-15
7.426850000000001153e-07 9.391030000000000666e-15
7.429570000000002120e-07 9.251719999999999591e-15
7.432290000000000969e-07 9.144770000000000486e-15
7.435000000000001659e-07 9.012409999999999258e-15
7.437720000000001567e-07 8.853950000000000229e-15
7.440440000000001475e-07 8.664270000000000665e-15
7.443150000000001107e-07 8.525640000000000225e-15
7.445870000000002074e-07 8.430449999999999560e-15
7.448590000000001982e-07 8.362040000000000486e-15
7.451300000000001613e-07 8.287590000000000232e-15
7.454020000000001521e-07 8.210819999999999578e-15
7.456740000000001429e-07 8.090079999999999908e-15
7.459450000000001061e-07 7.982249999999999889e-15
7.462170000000002028e-07 7.896879999999999845e-15
7.464890000000001936e-07 7.905650000000000183e-15
7.467600000000001567e-07 7.913160000000000181e-15
7.470320000000001475e-07 7.851269999999999485e-15
7.473040000000001383e-07 7.806859999999999223e-15
7.475750000000001015e-07 7.838069999999999980e-15
7.478470000000000923e-07 7.835730000000000025e-15
7.481190000000000831e-07 7.836270000000000622e-15
7.483910000000001798e-07 7.881079999999999865e-15
7.486620000000001429e-07 7.974459999999999816e-15
7.489340000000002396e-07 7.962740000000000486e-15
7.492060000000002304e-07 7.995750000000000602e-15
7.494770000000001936e-07 8.093779999999999554e-15
7.497490000000000785e-07 8.116000000000000140e-15
7.500210000000001752e-07 8.133410000000000555e-15
7.502920000000001383e-07 8.201800000000000075e-15
7.505640000000002350e-07 8.314520000000000060e-15
7.508360000000000140e-07 8.378459999999999281e-15
7.511070000000001890e-07 8.380709999999999663e-15
7.513790000000001798e-07 8.390499999999999374e-15
7.516510000000001706e-07 8.482470000000000748e-15
7.519220000000001338e-07 8.481099999999999703e-15
7.521940000000001245e-07 8.523650000000000364e-15
7.524660000000002212e-07 8.591469999999999956e-15
7.527370000000001844e-07 8.582470000000000007e-15
7.530090000000001752e-07 8.582750000000000082e-15
7.532810000000001660e-07 8.616299999999999217e-15
7.535530000000000509e-07 8.659880000000000608e-15
7.538240000000001199e-07 8.643899999999999902e-15
7.540960000000002166e-07 8.655119999999999324e-15
7.543680000000001015e-07 8.723930000000000534e-15
7.546390000000001706e-07 8.727859999999999792e-15
7.549110000000001614e-07 8.746299999999999358e-15
7.551830000000001522e-07 8.746279999999999803e-15
7.554540000000002212e-07 8.700620000000000556e-15
7.557260000000002120e-07 8.727110000000000716e-15
7.559979999999999911e-07 8.777570000000000357e-15
7.562690000000000601e-07 8.835450000000000422e-15
7.565410000000001568e-07 8.859159999999999381e-15
7.568130000000002535e-07 8.896339999999999721e-15
7.570840000000002166e-07 8.918949999999999511e-15
7.573560000000002074e-07 8.903120000000000198e-15
7.576280000000000923e-07 8.965530000000000358e-15
7.579000000000000831e-07 8.998989999999999920e-15
7.581710000000001522e-07 8.949150000000000672e-15
7.584430000000002489e-07 9.009349999999999560e-15
7.587150000000001338e-07 8.969319999999999578e-15
7.589860000000002028e-07 8.608829999999999907e-15
7.592580000000000877e-07 7.028349999999999910e-15
7.595300000000000785e-07 7.000000000000000150e-15
7.598010000000001476e-07 7.000000000000000150e-15
7.600730000000000325e-07 7.000000000000000150e-15
7.603450000000001292e-07 7.000000000000000150e-15
7.606160000000001982e-07 7.000000000000000150e-15
7.608880000000000831e-07 7.000000000000000150e-15
7.611600000000001798e-07 7.000000000000000150e-15
7.614310000000002489e-07 7.000000000000000150e-15
7.617030000000001338e-07 7.000000000000000150e-15
7.619750000000001246e-07 7.000000000000000150e-15
7.622460000000001936e-07 7.000000000000000150e-15
7.625180000000000786e-07 7.000000000000000150e-15
7.627900000000001752e-07 7.000000000000000150e-15
7.630620000000002719e-07 7.000000000000000150e-15
7.633330000000001292e-07 7.000000000000000150e-15
7.636050000000001200e-07 7.000000000000000150e-15
7.638770000000002166e-07 7.000000000000000150e-15
7.641480000000000740e-07 7.000000000000000150e-15
7.644200000000000647e-07 7.000000000000000150e-15
7.646920000000002673e-07 7.000000000000000150e-15
7.649630000000001246e-07 7.000000000000000150e-15
7.652350000000002213e-07 7.000000000000000150e-15
7.655070000000002121e-07 7.065950000000000363e-15
7.657780000000000694e-07 7.511950000000000116e-15
7.660500000000000601e-07 7.875779999999999562e-15
7.663220000000003686e-07 8.185869999999999834e-15
7.665930000000001200e-07 8.469170000000000315e-15
7.668650000000002167e-07 8.663560000000000699e-15
7.671370000000002075e-07 8.873780000000000396e-15
7.674090000000003041e-07 9.099669999999999812e-15
7.676800000000001614e-07 9.198659999999999474e-15
7.679520000000001522e-07 9.329499999999999841e-15
7.682240000000000371e-07 9.491549999999999388e-15
7.684950000000002121e-07 9.583769999999999928e-15
7.687670000000003087e-07 9.561710000000000512e-15
7.690390000000002995e-07 9.638380000000000238e-15
7.693100000000001568e-07 9.817289999999999826e-15
7.695820000000000417e-07 9.947900000000000581e-15
7.698540000000000325e-07 1.000020000000000027e-14
7.701250000000002075e-07 1.002389999999999945e-14
7.703970000000003041e-07 1.002130000000000055e-14
7.706689999999999773e-07 1.008389999999999964e-14
7.709399999999999405e-07 1.014859999999999929e-14
7.712120000000000372e-07 1.020020000000000036e-14
7.714840000000001338e-07 1.029010000000000050e-14
7.717560000000001246e-07 1.034199999999999963e-14
7.720270000000002996e-07 1.033929999999999980e-14
7.722989999999999727e-07 1.038880000000000031e-14
7.725710000000000694e-07 1.047959999999999934e-14
7.728420000000000326e-07 1.034970000000000013e-14
7.731140000000001292e-07 1.046360000000000066e-14
7.733860000000000141e-07 1.050989999999999985e-14
7.736569999999999773e-07 1.046000000000000036e-14
7.739290000000000740e-07 1.052290000000000066e-14
7.742010000000000648e-07 1.063010000000000050e-14
7.744720000000000280e-07 1.066809999999999994e-14
7.747440000000001246e-07 1.071520000000000025e-14
7.750160000000000095e-07 1.072800000000000077e-14
7.752870000000002904e-07 1.075389999999999987e-14
7.755590000000000694e-07 1.077189999999999977e-14
7.758310000000000602e-07 1.080310000000000075e-14
7.761020000000002351e-07 1.087279999999999950e-14
7.763740000000001200e-07 1.092320000000000047e-14
7.766460000000000049e-07 1.090480000000000002e-14
7.769180000000001016e-07 1.089650000000000026e-14
7.771890000000000648e-07 1.090890000000000022e-14
7.774610000000001615e-07 1.099490000000000044e-14
7.777330000000001523e-07 1.105899999999999925e-14
7.780040000000003272e-07 1.109800000000000008e-14
7.782760000000000004e-07 1.117829999999999943e-14
7.785480000000000970e-07 1.129659999999999980e-14
7.788190000000000602e-07 1.129380000000000062e-14
7.790910000000001569e-07 1.121220000000000024e-14
7.793630000000001477e-07 1.124749999999999985e-14
7.796340000000003226e-07 1.132559999999999928e-14
7.799060000000001016e-07 1.130899999999999976e-14
7.801780000000000924e-07 1.133950000000000055e-14
7.804490000000000556e-07 1.137119999999999987e-14
7.807210000000001523e-07 1.135159999999999931e-14
7.809930000000002489e-07 1.141279999999999959e-14
7.812650000000002397e-07 1.145370000000000071e-14
7.815360000000000970e-07 1.143979999999999944e-14
7.818080000000000878e-07 1.146470000000000030e-14
